0.7465 19.1056 48340.4 23.3603
0.7466 19.1125 48385.7 23.4197
0.7467 19.1186 48537.9 23.4753
0.7468 19.1249 48607.5 23.5236
0.7469 19.1313 48715.5 23.5561
0.7470 19.1359 48794 23.5869
0.7471 19.1418 48891.3 23.6696
0.7472 19.1478 49028.8 23.7495
0.7473 19.1533 49009.9 23.7345
0.7474 19.1591 49019.8 23.7412
0.7475 19.1647 49104.9 23.7741
0.7476 19.1716 49163.5 23.8301
0.7477 19.1786 49266.5 23.8658
0.7478 19.1842 49326.8 23.9126
0.7479 19.1901 49391.6 23.9399
0.7480 19.1954 49492.7 24.0123
0.7481 19.201 49561.9 24.0349
0.7482 19.2068 49684.3 24.0958
0.7483 19.2121 49820.4 24.1793
0.7484 19.2183 49893.8 24.2061
0.7485 19.2234 50049.9 24.2952
0.7486 19.2285 50139.5 24.335
0.7487 19.2351 50171.9 24.3721
0.7488 19.2416 50222.4 24.406
0.7489 19.2457 50307.1 24.4419
0.7490 19.2519 50303.7 24.4669
0.7491 19.2569 50438.9 24.5358
0.7492 19.2629 50609.9 24.6215
0.7493 19.2694 50680.5 24.6312
0.7494 19.2746 50821 24.6998
0.7495 19.2805 50884.7 24.7509
0.7496 19.2869 50917 24.761
0.7497 19.293 51005.6 24.8325
0.7498 19.2989 51144 24.9134
0.7499 19.3057 51202.7 24.9195
0.7500 19.3119 51385.4 24.9948
0.7501 19.3176 51466.1 25.048
0.7502 19.3245 51518.4 25.0767
0.7503 19.3313 51595 25.1295
0.7504 19.3382 51678.3 25.1565
0.7505 19.3438 51727.1 25.1741
0.7506 19.349 51801.5 25.2447
0.7507 19.3562 51907.5 25.3328
0.7508 19.3628 52018.6 25.3727
0.7509 19.3696 52087.7 25.3774
0.7510 19.3766 52202.5 25.4474
0.7511 19.3833 52221.6 25.4943
0.7512 19.3883 52375.5 25.5263
0.7513 19.3928 52507.2 25.6229
0.7514 19.3983 52635.1 25.6692
0.7515 19.404 52752.7 25.7661
0.7516 19.4099 52819 25.761
0.7517 19.4163 52888.2 25.8345
0.7518 19.4222 52969.8 25.8813
0.7519 19.4284 53013.9 25.899
0.7520 19.4341 53081.3 25.9495
0.7521 19.4396 53292.8 26.0487
0.7522 19.4451 53378.3 26.0981
0.7523 19.4523 53428.8 26.1239
0.7524 19.4585 53536.1 26.1742
0.7525 19.4655 53592.4 26.223
0.7526 19.472 53686.5 26.2756
0.7527 19.4781 53826.5 26.3417
0.7528 19.4833 53914.3 26.3622
0.7529 19.4888 54033.3 26.4443
0.7530 19.495 54127.1 26.4892
0.7531 19.5011 54195.9 26.5326
0.7532 19.5071 54315.1 26.5761
0.7533 19.5137 54405.7 26.6465
0.7534 19.5212 54457.8 26.7156
0.7535 19.5275 54581.7 26.7312
0.7536 19.5343 54670 26.7853
0.7537 19.5399 54699.7 26.817
0.7538 19.5462 54812.7 26.89
0.7539 19.5523 54934.5 26.9331
0.7540 19.5585 55027.1 26.962
0.7541 19.5658 55157 27.0485
0.7542 19.5726 55243 27.1043
0.7543 19.579 55347.3 27.174
0.7544 19.586 55422.6 27.2023
0.7545 19.5928 55580.4 27.2681
0.7546 19.6005 55598.4 27.3014
0.7547 19.6065 55685.2 27.3502
0.7548 19.6133 55856.5 27.4094
0.7549 19.621 55875 27.4669
0.7550 19.6263 56068.7 27.5666
0.7551 19.6352 56208.3 27.6146
0.7552 19.6408 56351.4 27.681
0.7553 19.6469 56494.6 27.7589
0.7554 19.6542 56613.6 27.8598
0.7555 19.6619 56577.6 27.8426
0.7556 19.6681 56645.5 27.8542
0.7557 19.6747 56813.3 27.924
0.7558 19.6818 56809.5 27.9812
0.7559 19.6875 56828.8 27.9902
0.7560 19.693 56949.5 28.031
0.7561 19.7001 57031.3 28.0971
0.7562 19.7074 57160.5 28.1728
0.7563 19.7142 57177.5 28.2068
0.7564 19.7217 57319.9 28.2501
0.7565 19.7279 57382.9 28.2693
0.7566 19.735 57457 28.3245
0.7567 19.7409 57691.6 28.4745
0.7568 19.7469 57705.4 28.4258
0.7569 19.7535 57811.6 28.523
0.7570 19.76 57854.6 28.5554
0.7571 19.7679 57936.1 28.5924
0.7572 19.775 57982.4 28.6149
0.7573 19.7802 58062.6 28.6409
0.7574 19.787 58223.6 28.7359
0.7575 19.7929 58394.8 28.8397
0.7576 19.8004 58417.8 28.8769
0.7577 19.8062 58525.1 28.9125
0.7578 19.8118 58590.1 28.9798
0.7579 19.8174 58664.1 28.9906
0.7580 19.8245 58671.9 28.9992
0.7581 19.8311 58769.8 29.0732
0.7582 19.8368 58868.8 29.1433
0.7583 19.8425 59077 29.2413
0.7584 19.8492 59113.9 29.22
0.7585 19.8545 59251.7 29.3399
0.7586 19.8624 59434.6 29.4205
0.7587 19.8699 59465.2 29.4925
0.7588 19.8763 59561 29.5085
0.7589 19.8825 59732.2 29.5873
0.7590 19.8897 59761.3 29.6343
0.7591 19.8966 59913.7 29.6807
0.7592 19.9025 60084.8 29.8079
0.7593 19.9077 60246.2 29.8542
0.7594 19.9132 60283.8 29.9021
0.7595 19.9197 60443.7 29.9987
0.7596 19.9261 60533.8 30.0311
0.7597 19.932 60682.6 30.0873
0.7598 19.9389 60673.3 30.1102
0.7599 19.9444 60845.2 30.1995
0.7600 19.9518 60915.1 30.2694
0.7601 19.9583 60948 30.2536
0.7602 19.9659 61005.1 30.2706
0.7603 19.9716 61183.7 30.3874
0.7604 19.9778 61238 30.4395
0.7605 19.9852 61289.4 30.4457
0.7606 19.9913 61324.1 30.5276
0.7607 19.998 61495.9 30.6084
0.7608 20.0056 61761.1 30.7059
0.7609 20.0137 61776.7 30.7265
0.7610 20.0205 61888.2 30.8042
0.7611 20.0264 62031.9 30.887
0.7612 20.0336 62070.5 30.8851
0.7613 20.041 62125.7 30.9411
0.7614 20.0491 62088.4 30.9315
0.7615 20.0555 62143.5 30.9483
0.7616 20.0609 62308 31.0611
0.7617 20.0673 62428.8 31.154
0.7618 20.0721 62571.2 31.2104
0.7619 20.0782 62756.8 31.2729
0.7620 20.0846 62831.9 31.31
0.7621 20.0901 62972.8 31.4469
0.7622 20.0975 63150 31.5029
0.7623 20.1034 63162.1 31.5251
0.7624 20.1108 63237.7 31.5483
0.7625 20.1178 63346.2 31.6288
0.7626 20.1238 63448.9 31.6635
0.7627 20.1324 63497.4 31.7126
0.7628 20.1382 63645.6 31.8168
0.7629 20.1427 63846.5 31.9154
0.7630 20.1492 63959.1 31.9639
0.7631 20.1548 64060.1 32.0527
0.7632 20.162 64263.8 32.1246
0.7633 20.169 64343.6 32.1687
0.7634 20.1751 64461.5 32.2397
0.7635 20.1817 64546.8 32.289
0.7636 20.1875 64556.4 32.3429
0.7637 20.1944 64682.5 32.4212
0.7638 20.1997 64752.3 32.4078
0.7639 20.2065 64872.7 32.4909
0.7640 20.2148 64910.5 32.5276
0.7641 20.2223 65023.6 32.6114
0.7642 20.2281 65215.6 32.6868
0.7643 20.2338 65346.6 32.7519
0.7644 20.2399 65565.6 32.8831
0.7645 20.2465 65653 32.9258
0.7646 20.254 65746 32.9528
0.7647 20.2598 65912.1 33.0612
0.7648 20.2666 66019 33.134
0.7649 20.2727 66068 33.1665
0.7650 20.2801 66190.3 33.2167
0.7651 20.2866 66297.4 33.2957
0.7652 20.2928 66457.7 33.3451
0.7653 20.2986 66582.9 33.4622
0.7654 20.305 66624.7 33.4995
0.7655 20.311 66754.1 33.574
0.7656 20.3199 66821.1 33.6125
0.7657 20.3265 66982 33.6767
0.7658 20.3323 67102.3 33.739
0.7659 20.3392 67203.1 33.8167
0.7660 20.3458 67425.9 33.9015
0.7661 20.3544 67508.4 33.974
0.7662 20.3602 67629.6 34.0482
0.7663 20.3662 67773.7 34.1023
0.7664 20.3725 67948 34.2014
0.7665 20.3795 68079 34.2621
0.7666 20.3885 68108.2 34.3133
0.7667 20.3956 68253.5 34.3782
0.7668 20.4033 68388.4 34.4542
0.7669 20.4106 68531.2 34.5608
0.7670 20.4168 68733.7 34.6373
0.7671 20.4232 68830.9 34.6891
0.7672 20.4303 68867 34.7093
0.7673 20.4382 68982.8 34.7991
0.7674 20.4447 69119 34.8588
0.7675 20.451 69245.8 34.9469
0.7676 20.4585 69353.9 35.0262
0.7677 20.465 69460.1 35.0905
0.7678 20.4704 69571 35.1328
0.7679 20.4775 69676 35.2139
0.7680 20.4845 69761.1 35.2328
0.7681 20.49 69860.5 35.3036
0.7682 20.4964 70020 35.4084
0.7683 20.5026 70164.6 35.459
0.7684 20.51 70371.1 35.5736
0.7685 20.5174 70496.2 35.6662
0.7686 20.5234 70615.2 35.6953
0.7687 20.5312 70661 35.7729
0.7688 20.5388 70796.1 35.8186
0.7689 20.5448 71026.3 35.976
0.7690 20.5515 71145.1 35.977
0.7691 20.5601 71287.9 36.0856
0.7692 20.5676 71382.6 36.1667
0.7693 20.575 71578.7 36.2612
0.7694 20.5829 71637.4 36.3089
0.7695 20.5902 71683.5 36.3205
0.7696 20.597 71742.2 36.3369
0.7697 20.6036 71944.6 36.4471
0.7698 20.6091 71937.5 36.4899
0.7699 20.6171 72081.7 36.5288
0.7700 20.6244 72035.4 36.5329
0.7701 20.6328 72286.2 36.7139
0.7702 20.6393 72433.7 36.7581
0.7703 20.6465 72579.8 36.8672
0.7704 20.6517 72716.4 36.932
0.7705 20.6588 72845.8 37.0305
0.7706 20.6663 73034.4 37.0974
0.7707 20.6722 73216.9 37.1785
0.7708 20.6793 73222.9 37.2212
0.7709 20.6866 73374.8 37.2736
0.7710 20.6938 73633 37.3884
0.7711 20.7006 73750.3 37.4911
0.7712 20.7079 73854.4 37.5341
0.7713 20.7139 74001.2 37.6395
0.7714 20.7218 74074.2 37.6887
0.7715 20.7294 74267.4 37.824
0.7716 20.7376 74349.2 37.8455
0.7717 20.7452 74481.9 37.91
0.7718 20.7529 74466.5 37.9379
0.7719 20.76 74577.5 37.9799
0.7720 20.7673 74756.7 38.0703
0.7721 20.7728 74882 38.1425
0.7722 20.7805 74931.6 38.2012
0.7723 20.7872 75098.8 38.2934
0.7724 20.793 75387.6 38.4063
0.7725 20.799 75519.4 38.5266
0.7726 20.8047 75791.7 38.6594
0.7727 20.8127 75896.9 38.7289
0.7728 20.8202 75998.5 38.774
0.7729 20.8277 76163 38.8589
0.7730 20.8353 76237.9 38.9073
0.7731 20.8417 76297.4 38.9723
0.7732 20.8496 76455.9 39.0435
0.7733 20.858 76496.1 39.1117
0.7734 20.8652 76789.8 39.2599
0.7735 20.8724 76803.2 39.287
0.7736 20.8787 76972.8 39.3825
0.7737 20.8859 77049.3 39.4072
0.7738 20.8941 77226.5 39.521
0.7739 20.8996 77348.8 39.573
0.7740 20.9079 77388.9 39.6117
0.7741 20.9163 77544.7 39.6614
0.7742 20.9218 77574.3 39.7143
0.7743 20.9294 77774.3 39.8343
0.7744 20.9368 77954.5 39.9689
0.7745 20.9438 77989.2 39.9579
0.7746 20.9518 78185.4 40.0588
0.7747 20.9606 78323.8 40.1614
0.7748 20.9677 78411.8 40.2234
0.7749 20.9756 78652.2 40.341
0.7750 20.9823 78755.7 40.3852
0.7751 20.9896 78917.6 40.4886
0.7752 20.9965 79031 40.5548
0.7753 21.0016 79234.6 40.6732
0.7754 21.0092 79346.3 40.7568
0.7755 21.0159 79402 40.7934
0.7756 21.0226 79531.8 40.8659
0.7757 21.0297 79614.1 40.9011
0.7758 21.037 79784.4 40.9797
0.7759 21.0445 79980.7 41.1103
0.7760 21.0533 80136.4 41.2085
0.7761 21.0597 80332.7 41.2665
0.7762 21.0668 80601.1 41.4503
0.7763 21.0742 80678.2 41.5272
0.7764 21.0824 80824.3 41.608
0.7765 21.0919 80942.3 41.6496
0.7766 21.0994 81132.5 41.7491
0.7767 21.1088 81170.4 41.7938
0.7768 21.1171 81285.6 41.8436
0.7769 21.1233 81401.8 41.9176
0.7770 21.1319 81549 41.9971
0.7771 21.1388 81677.8 42.085
0.7772 21.1456 81946.2 42.2487
0.7773 21.1525 82025 42.2501
0.7774 21.1601 82062.9 42.309
0.7775 21.1673 82150.7 42.407
0.7776 21.1739 82191.1 42.3808
0.7777 21.1816 82436.6 42.5758
0.7778 21.1885 82620.7 42.6098
0.7779 21.1948 82747.2 42.7293
0.7780 21.2027 82757.4 42.7574
0.7781 21.2102 82841.7 42.809
0.7782 21.2191 82914 42.8636
0.7783 21.2261 83122.1 42.9391
0.7784 21.2338 83216 43.0484
0.7785 21.2397 83553.4 43.1481
0.7786 21.2467 83614.1 43.2341
0.7787 21.2547 83743.6 43.2655
0.7788 21.2614 83881.9 43.3777
0.7789 21.269 84085.4 43.5116
0.7790 21.2761 84269.5 43.6362
0.7791 21.2843 84487.9 43.7694
0.7792 21.2906 84545.7 43.7653
0.7793 21.2968 84855.8 43.9183
0.7794 21.3024 85146.8 44.1118
0.7795 21.3106 85182 44.1053
0.7796 21.317 85190.1 44.1742
0.7797 21.3238 85390 44.2828
0.7798 21.3312 85449 44.3047
0.7799 21.3379 85654.9 44.4688
0.7800 21.345 85801.3 44.5215
0.7801 21.3511 86010 44.644
0.7802 21.3583 86183.2 44.7373
0.7803 21.3656 86318 44.8603
0.7804 21.3743 86502.7 44.9617
0.7805 21.3823 86680.1 45.0022
0.7806 21.3899 86873.8 45.1362
0.7807 21.3976 86939.1 45.1572
0.7808 21.4041 87015.4 45.1855
0.7809 21.4111 87084.2 45.2747
0.7810 21.4188 87247.9 45.4119
0.7811 21.426 87480.5 45.4678
0.7812 21.4333 87683.8 45.6118
0.7813 21.442 87810.7 45.6852
0.7814 21.4501 87839 45.7276
0.7815 21.4572 87987.9 45.81
0.7816 21.465 88210 45.9263
0.7817 21.4729 88171.5 45.923
0.7818 21.48 88347.7 46.056
0.7819 21.487 88602.2 46.1976
0.7820 21.4935 88737 46.2309
0.7821 21.5015 88847 46.3232
0.7822 21.5102 89015.7 46.4781
0.7823 21.5169 89184.3 46.504
0.7824 21.5253 89456.1 46.6623
0.7825 21.5324 89673.8 46.8039
0.7826 21.5405 89843.7 46.8891
0.7827 21.5465 90141.8 47.0396
0.7828 21.555 90162.1 47.1067
0.7829 21.5616 90411.7 47.2104
0.7830 21.5705 90322.9 47.1965
0.7831 21.5784 90660.7 47.3896
0.7832 21.5854 90896.2 47.4782
0.7833 21.5939 90985.3 47.5576
0.7834 21.6015 91211.8 47.675
0.7835 21.6097 91242.1 47.6968
0.7836 21.6164 91377.4 47.811
0.7837 21.623 91663.6 47.9572
0.7838 21.6311 91798.6 48.0307
0.7839 21.6392 91920.5 48.0837
0.7840 21.6467 92139.6 48.2249
0.7841 21.654 92249.1 48.3094
0.7842 21.6621 92318.2 48.3752
0.7843 21.67 92648.5 48.524
0.7844 21.6784 92841.9 48.6197
0.7845 21.687 93080.1 48.7769
0.7846 21.6958 93220.8 48.8597
0.7847 21.7033 93415.8 48.992
0.7848 21.7121 93566.7 49.0599
0.7849 21.7192 93619.1 49.1047
0.7850 21.7283 93832.2 49.1843
0.7851 21.7367 93914.1 49.3297
0.7852 21.7451 94161.7 49.4266
0.7853 21.7513 94352.6 49.5279
0.7854 21.7606 94259.4 49.5464
0.7855 21.7685 94336.9 49.5578
0.7856 21.7752 94462.9 49.6621
0.7857 21.7824 94756.7 49.8173
0.7858 21.7909 94922.9 49.8857
0.7859 21.7987 94992.9 49.9598
0.7860 21.8058 95322.8 50.119
0.7861 21.812 95539.9 50.2874
0.7862 21.8197 95732.3 50.4034
0.7863 21.8282 95838.9 50.3921
0.7864 21.8366 96047.2 50.5536
0.7865 21.8443 96171 50.6446
0.7866 21.8526 96435.7 50.772
0.7867 21.8602 96490.7 50.8124
0.7868 21.869 96488.7 50.8672
0.7869 21.8767 96687.4 50.9532
0.7870 21.8852 96929.4 51.1001
0.7871 21.8929 97274.8 51.2878
0.7872 21.9004 97421.8 51.3976
0.7873 21.9092 97627.3 51.4572
0.7874 21.9165 97828.1 51.6117
0.7875 21.9264 97832.6 51.6039
0.7876 21.9356 97831.5 51.6949
0.7877 21.9429 98078.6 51.8431
0.7878 21.952 98338.8 51.9442
0.7879 21.9585 98452 52.0257
0.7880 21.9663 98689.7 52.1318
0.7881 21.9765 98757.3 52.1851
0.7882 21.9853 98839.9 52.2347
0.7883 21.9922 99179.1 52.4653
0.7884 22.0005 99308.2 52.5155
0.7885 22.0081 99485.1 52.6453
0.7886 22.0158 99864.6 52.783
0.7887 22.0251 99954 52.8681
0.7888 22.0332 100089 52.9691
0.7889 22.0411 100293 53.1014
0.7890 22.0498 100398 53.1412
0.7891 22.0569 100664 53.3219
0.7892 22.0652 100730 53.34
0.7893 22.0735 100989 53.5275
0.7894 22.0813 101186 53.6066
0.7895 22.0892 101272 53.7343
0.7896 22.0969 101396 53.7461
0.7897 22.1062 101598 53.8916
0.7898 22.1133 101693 53.9733
0.7899 22.1205 102009 54.1537
0.7900 22.1286 102151 54.1565
0.7901 22.1368 102329 54.3244
0.7902 22.1447 102592 54.4516
0.7903 22.1529 102734 54.5638
0.7904 22.1598 102838 54.6373
0.7905 22.1684 103034 54.735
0.7906 22.1758 103340 54.8919
0.7907 22.1851 103358 54.9339
0.7908 22.1934 103536 55.0352
0.7909 22.2002 103981 55.328
0.7910 22.2085 104274 55.4465
0.7911 22.2168 104178 55.4642
0.7912 22.224 104359 55.5322
0.7913 22.2318 104628 55.7388
0.7914 22.2389 104811 55.8294
0.7915 22.2472 105200 56.0342
0.7916 22.255 105240 56.0821
0.7917 22.2633 105480 56.1705
0.7918 22.2704 105631 56.33
0.7919 22.278 105782 56.4417
0.7920 22.2843 106203 56.5861
0.7921 22.2927 106292 56.6689
0.7922 22.3007 106638 56.8685
0.7923 22.3088 106669 56.9158
0.7924 22.3172 106868 57.0418
0.7925 22.3247 107102 57.2068
0.7926 22.3331 107307 57.2716
0.7927 22.3423 107444 57.3791
0.7928 22.3495 107629 57.5258
0.7929 22.3567 107659 57.5579
0.7930 22.3662 107805 57.6588
0.7931 22.3736 108082 57.7929
0.7932 22.382 108049 57.8564
0.7933 22.3918 108046 57.8497
0.7934 22.3998 108411 58.024
0.7935 22.4068 108648 58.1729
0.7936 22.4152 108787 58.3282
0.7937 22.4229 108824 58.3635
0.7938 22.4303 109174 58.5683
0.7939 22.4381 109344 58.663
0.7940 22.4462 109668 58.819
0.7941 22.4538 109900 58.8839
0.7942 22.4617 110132 59.0643
0.7943 22.4699 110291 59.2151
0.7944 22.4782 110323 59.1198
0.7945 22.4868 110665 59.3931
0.7946 22.4954 110744 59.4554
0.7947 22.5047 110870 59.5498
0.7948 22.514 110938 59.612
0.7949 22.5236 111254 59.7629
0.7950 22.5317 111394 59.88
0.7951 22.5401 111761 60.0595
0.7952 22.5479 111890 60.1985
0.7953 22.5555 112232 60.3618
0.7954 22.5647 112518 60.4549
0.7955 22.5726 112666 60.6061
0.7956 22.5811 113006 60.8712
0.7957 22.5894 113090 60.8894
0.7958 22.5964 113244 60.9586
0.7959 22.6032 113577 61.1465
0.7960 22.6112 113676 61.2548
0.7961 22.6204 114005 61.4427
0.7962 22.6284 114162 61.6092
0.7963 22.6387 114384 61.6394
0.7964 22.6483 114529 61.797
0.7965 22.658 114472 61.7364
0.7966 22.6661 114915 62.0547
0.7967 22.6757 115351 62.2058
0.7968 22.6829 115571 62.3487
0.7969 22.6897 115890 62.5895
0.7970 22.6972 116130 62.7155
0.7971 22.7056 116214 62.8075
0.7972 22.7124 116477 62.9416
0.7973 22.7204 116695 63.0673
0.7974 22.728 117026 63.2234
0.7975 22.7364 117137 63.277
0.7976 22.7444 117209 63.3807
0.7977 22.7525 117571 63.6338
0.7978 22.7597 117549 63.6032
0.7979 22.7687 117859 63.7548
0.7980 22.7788 118025 63.913
0.7981 22.7872 118160 63.9291
0.7982 22.7967 118105 63.9239
0.7983 22.8057 118240 64.018
0.7984 22.8134 118678 64.3495
0.7985 22.8222 119115 64.5001
0.7986 22.8306 119358 64.6016
0.7987 22.839 119528 64.8362
0.7988 22.8474 119937 64.9914
0.7989 22.8555 120129 65.0736
0.7990 22.8629 120320 65.2439
0.7991 22.8712 120489 65.3404
0.7992 22.8797 120565 65.4396
0.7993 22.888 120971 65.6657
0.7994 22.897 121331 65.8715
0.7995 22.905 121512 65.9488
0.7996 22.9143 121642 66.1
0.7997 22.9217 121821 66.1759
0.7998 22.9316 121718 66.1494
0.7999 22.9397 122035 66.3196
0.8000 22.9487 122267 66.4774
0.8001 22.958 122563 66.6278
0.8002 22.9651 122743 66.8401
0.8003 22.9735 123015 66.8795
0.8004 22.9842 123060 67.063
0.8005 22.9931 123403 67.2222
0.8006 23.0028 123476 67.1935
0.8007 23.0111 123585 67.3623
0.8008 23.0208 123711 67.4629
0.8009 23.0296 124208 67.6813
0.8010 23.0379 124489 67.8402
0.8011 23.0469 124706 67.983
0.8012 23.0537 124930 68.1709
0.8013 23.0608 125138 68.2652
0.8014 23.0709 124984 68.2154
0.8015 23.0781 125045 68.3045
0.8016 23.0884 125560 68.6635
0.8017 23.0972 125941 68.8008
0.8018 23.1064 125981 68.869
0.8019 23.1157 126135 68.9527
0.8020 23.1231 126606 69.1991
0.8021 23.1321 126873 69.3698
0.8022 23.1398 127130 69.5219
0.8023 23.1477 127375 69.6661
0.8024 23.1574 127382 69.739
0.8025 23.1654 127775 69.974
0.8026 23.174 127845 70.0237
0.8027 23.1822 128208 70.2514
0.8028 23.1901 128598 70.3906
0.8029 23.1992 128982 70.6724
0.8030 23.2062 129281 70.8171
0.8031 23.2147 129659 71.0754
0.8032 23.224 129751 71.0901
0.8033 23.2317 129962 71.2429
0.8034 23.2426 130168 71.3675
0.8035 23.251 130537 71.6024
0.8036 23.2599 130705 71.6782
0.8037 23.269 130942 71.905
0.8038 23.2769 131161 72.0378
0.8039 23.2854 131479 72.1712
0.8040 23.2926 131691 72.336
0.8041 23.3004 132017 72.5268
0.8042 23.3093 131986 72.5651
0.8043 23.3182 132010 72.6412
0.8044 23.3251 132350 72.7975
0.8045 23.3338 132566 72.9449
0.8046 23.3429 132842 73.0705
0.8047 23.3513 133237 73.2519
0.8048 23.3596 133565 73.4958
0.8049 23.3672 133752 73.6582
0.8050 23.3756 134164 73.9132
0.8051 23.3842 134349 74.0335
0.8052 23.3931 134452 74.0875
0.8053 23.4026 134670 74.2979
0.8054 23.4117 135025 74.4398
0.8055 23.4223 135241 74.573
0.8056 23.431 135387 74.6736
0.8057 23.4394 135603 74.8308
0.8058 23.4475 136053 75.1601
0.8059 23.4586 136175 75.1996
0.8060 23.4667 136576 75.3519
0.8061 23.4747 136725 75.5056
0.8062 23.4826 136976 75.6254
0.8063 23.4916 136850 75.6709
0.8064 23.5014 137227 75.8253
0.8065 23.5097 137586 76.0503
0.8066 23.5205 137636 76.2068
0.8067 23.5298 138076 76.3678
0.8068 23.5385 138536 76.6128
0.8069 23.5476 138663 76.6937
0.8070 23.5569 139195 77.0722
0.8071 23.5649 139411 77.1808
0.8072 23.5733 139526 77.2259
0.8073 23.5813 139728 77.4585
0.8074 23.5929 139959 77.5436
0.8075 23.6027 140355 77.776
0.8076 23.613 140219 77.778
0.8077 23.6228 140477 77.8783
0.8078 23.6321 140969 78.1869
0.8079 23.64 141354 78.4588
0.8080 23.6494 141594 78.57
0.8081 23.6599 141551 78.599
0.8082 23.668 141803 78.7264
0.8083 23.678 142107 78.9259
0.8084 23.6873 142714 79.346
0.8085 23.6948 142557 79.2006
0.8086 23.705 142572 79.2412
0.8087 23.7153 142774 79.3857
0.8088 23.724 143060 79.5735
0.8089 23.7328 143441 79.8985
0.8090 23.7426 143338 79.8088
0.8091 23.7523 143764 80.073
0.8092 23.7619 143978 80.2374
0.8093 23.7704 144153 80.2558
0.8094 23.7801 144416 80.4029
0.8095 23.791 144537 80.5889
0.8096 23.8005 144966 80.8235
0.8097 23.8091 145088 80.9134
0.8098 23.8171 145502 81.1094
0.8099 23.8258 145776 81.4229
0.8100 23.8344 146094 81.5172
0.8101 23.8444 146431 81.7747
0.8102 23.854 146457 81.8321
0.8103 23.8618 146781 81.971
0.8104 23.8718 147068 82.095
0.8105 23.8811 147489 82.4312
0.8106 23.891 147855 82.6336
0.8107 23.9016 148202 82.8579
0.8108 23.9116 148338 82.995
0.8109 23.9213 148359 82.9503
0.8110 23.9318 148446 83.1268
0.8111 23.9397 148912 83.3507
0.8112 23.9503 149246 83.5521
0.8113 23.9591 149472 83.7248
0.8114 23.969 149798 83.9506
0.8115 23.9789 150193 84.1499
0.8116 23.9882 150474 84.3343
0.8117 23.9962 150869 84.6045
0.8118 24.0043 151034 84.6047
0.8119 24.0146 151025 84.6574
0.8120 24.024 151520 85.0122
0.8121 24.0335 151816 85.1485
0.8122 24.0426 152165 85.4249
0.8123 24.0509 152640 85.7535
0.8124 24.0603 152763 85.7671
0.8125 24.0698 152748 85.8223
0.8126 24.0785 152933 85.9635
0.8127 24.0887 153236 86.1424
0.8128 24.0971 153734 86.4028
0.8129 24.1069 153764 86.4607
0.8130 24.1159 154182 86.7135
0.8131 24.1249 154792 87.1636
0.8132 24.1335 155160 87.292
0.8133 24.1422 155687 87.6076
0.8134 24.1511 155832 87.6626
0.8135 24.1607 156015 87.802
0.8136 24.1713 156080 87.9073
0.8137 24.1792 156455 88.219
0.8138 24.1905 156625 88.2983
0.8139 24.1988 157036 88.5075
0.8140 24.2087 157410 88.7892
0.8141 24.2173 157698 88.9218
0.8142 24.2262 157941 89.0938
0.8143 24.2346 158424 89.3723
0.8144 24.2437 158551 89.5286
0.8145 24.2523 158861 89.6899
0.8146 24.2615 159309 89.9892
0.8147 24.2708 159855 90.3199
0.8148 24.2806 160067 90.4738
0.8149 24.2899 160326 90.6063
0.8150 24.2997 160252 90.6233
0.8151 24.311 160399 90.7092
0.8152 24.3215 160449 90.839
0.8153 24.3316 160840 91.0214
0.8154 24.3415 161138 91.2339
0.8155 24.3505 161266 91.2569
0.8156 24.3621 161616 91.5804
0.8157 24.3712 162048 91.7689
0.8158 24.3818 162455 92.0553
0.8159 24.3905 162943 92.3228
0.8160 24.3995 162907 92.3322
0.8161 24.4094 163307 92.5906
0.8162 24.4207 163717 92.843
0.8163 24.432 164032 93.0968
0.8164 24.4415 164103 93.1591
0.8165 24.451 164504 93.3133
0.8166 24.4606 165018 93.7926
0.8167 24.4706 165207 93.905
0.8168 24.4791 165407 93.9924
0.8169 24.4895 165519 94.0667
0.8170 24.4999 165803 94.3224
0.8171 24.5096 165904 94.3417
0.8172 24.52 166404 94.589
0.8173 24.5302 166818 94.8911
0.8174 24.5409 167044 94.9948
0.8175 24.5509 167046 95.1073
0.8176 24.5611 167744 95.4256
0.8177 24.5698 167991 95.705
0.8178 24.5796 168317 95.8786
0.8179 24.5895 168551 96.0373
0.8180 24.6006 168616 96.1359
0.8181 24.6105 168630 96.184
0.8182 24.6231 168890 96.3606
0.8183 24.6346 169483 96.6475
0.8184 24.6445 169569 96.7715
0.8185 24.6534 169790 96.8771
0.8186 24.6618 169850 97.0215
0.8187 24.6728 170050 97.2406
0.8188 24.6829 170290 97.3904
0.8189 24.6936 170481 97.5579
0.8190 24.7071 170785 97.6178
0.8191 24.7151 171164 97.9399
0.8192 24.7246 171353 98.0949
0.8193 24.7357 171566 98.287
0.8194 24.745 171719 98.3228
0.8195 24.7545 171958 98.4812
0.8196 24.7644 172267 98.6372
0.8197 24.7741 172709 98.9758
0.8198 24.7828 173330 99.2934
0.8199 24.7905 173797 99.632
0.8200 24.8008 174262 99.9071
0.8201 24.8113 174607 100.124
0.8202 24.8216 174491 100.154
0.8203 24.8314 174963 100.408
0.8204 24.842 175624 100.873
0.8205 24.8521 175815 100.942
0.8206 24.8608 176329 101.228
0.8207 24.8706 176725 101.527
0.8208 24.8788 177066 101.774
0.8209 24.8894 177559 102.045
0.8210 24.8988 177723 102.212
